file_number,message_id,topic,link,domain,top_level_domain
933375,message #287062,Generating links to Java API in my JavaDocs,http://java.sun.com/j2se/1.4.2/docs/api/,java.sun.com,com
933375,message #287062,Generating links to Java API in my JavaDocs,http://cocoon.apache.org/2.1/apidocs/org/apache/cocoon/Cocoon.html#getSystemProperty,cocoon.apache.org,org
933375,message #287062,Generating links to Java API in my JavaDocs,http://java.sun.com/j2se/1.4.2/docs/api,java.sun.com,com
933375,message #287062,Generating links to Java API in my JavaDocs,http://java.sun.com/j2se/1.4.2/docs/tooldocs/windows/javadoc.html#link,java.sun.com,com
933393,message #287068,JBuilder clobbered Eclipse,http://help.eclipse.org/help30/topic/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,help.eclipse.org,org
933393,message #287068,JBuilder clobbered Eclipse,http://eclipsewiki.editme.com/StartupProblems,eclipsewiki.editme.com,com
933393,message #287068,JBuilder clobbered Eclipse,http://eclipsewiki.editme.com/RunningThePlatform,eclipsewiki.editme.com,com
933432,message #287086,@version tag auto-filled with revision number,http://java.sun.com/j2se/javadoc/writingdoccomments/index.html#@version,java.sun.com,com
933432,message #287086,@version tag auto-filled with revision number,http://www.badgertronics.com/writings/cvs/keywords.html,www.badgertronics.com,com
933432,message #287086,@version tag auto-filled with revision number,http://java.sun.com/j2se/1.4.2/docs/tooldocs/javadoc/overview.html,java.sun.com,com
933450,message #287090,headless releng build getting null pointer?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=90231#c25,bugs.eclipse.org,org
933487,message #287100,Can you programmatically add Tasks to the TaskList?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37974,bugs.eclipse.org,org
933487,message #287100,Can you programmatically add Tasks to the TaskList?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-ui-home/generic-marker-view/markers.html,dev.eclipse.org,org
933579,message #287121,How to launch Eclipse with a different jvm?,http://eclipsewiki.editme.com/StartupProblems,eclipsewiki.editme.com,com
933579,message #287121,How to launch Eclipse with a different jvm?,http://eclipsewiki.editme.com/RunningThePlatform,eclipsewiki.editme.com,com
933612,message #287132,enable/disable plugins from the workbench programmatically,http://dev.eclipse.org/viewcvs/index.cgi/platform-ui-home/eclipsecon/activities/EclipseCon2005.KCH.AuthDemo/src/eclipseCon2005/KCH/AuthDemo/,dev.eclipse.org,org
933662,message #287151,"[MacOSX] Title of application menu is ""java""???",https://bugs.eclipse.org/bugs/show_bug.cgi?id=101303,bugs.eclipse.org,org
933696,message #287165,Changing Project Type,http://dev.eclipse.org/viewcvs/indextools.cgi/org.eclipse.emf/plugins/org.eclipse.emf.ecore/,dev.eclipse.org,org
933876,message #287235,Plugin Library steps (centralizing third party jars),http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-core-home/documents/3.1/run_from_jars.html,dev.eclipse.org,org
933899,message #287240,Eclpse parametrs,http://help.eclipse.org/help30/topic/org.eclipse.platform.doc.user/tasks/running_eclipse.htm,help.eclipse.org,org
933905,message #287242,associate ant build.xml with a project,https://bugs.eclipse.org/bugs/show_bug.cgi?id=77717,bugs.eclipse.org,org
933919,message #287248,Content type lock problem in RC3-4,http://sourceforge.net/projects/jadclipse/,sourceforge.net,net
933919,message #287248,Content type lock problem in RC3-4,http://kpdus.tripod.com/jad.html,kpdus.tripod.com,com
933944,message #287252,How can I get resources which contain errors,http://help.eclipse.org/help30/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/resources/IResource.html#findMarkers,help.eclipse.org,org
933944,message #287252,How can I get resources which contain errors,http://java.sun.com/j2se/1.4.2/docs/api/java/lang/String.html,java.sun.com,com
934023,message #287267,jace & toolbars / coolbars,http://www.swt-designer.com,www.swt-designer.com,com
934038,message #287269,Eclipse 3.1 now available,http://eclipse.org/downloads/index.php,eclipse.org,org
934038,message #287269,Eclipse 3.1 now available,http://download.eclipse.org/eclipse/downloads/drops/R-3.1-200506271435/eclipse-news.html,download.eclipse.org,org
934038,message #287269,Eclipse 3.1 now available,http://download.eclipse.org/eclipse/downloads/drops/R-3.1-200506271435/acknowledgements_3_1.html,download.eclipse.org,org
934038,message #287269,Eclipse 3.1 now available,http://download.eclipse.org/eclipse/downloads/drops/R-3.1-200506271435=,download.eclipse.org,org
934038,message #287269,Eclipse 3.1 now available,http://mirror.reachable.ca/eclipse/downloads/drops/R-3.1-200506271435/,mirror.reachable.ca,ca
934038,message #287269,Eclipse 3.1 now available,http://www.swt-designer.com,www.swt-designer.com,com
934038,message #287269,Eclipse 3.1 now available,http://play.aelitis.com/torrents/eclipse-SDK-3.1-win32.zip.torrent,play.aelitis.com,com
934053,message #287276,How to determine if an editor failed to open,http://xmlbuddy.com/,xmlbuddy.com,com
934142,message #287305,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
934173,message #287316,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
934187,message #287317,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
934232,message #287337,org.eclipse.target : is this still alive ?,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/platform-vcm-home/plugins/target/target-project-sets/readme.html,dev.eclipse.org,org
934250,message #287340,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
934323,message #287356,Language packs for 3.1,http://dev.eclipse.org/newslists/news.eclipse.platform/msg28990.html,dev.eclipse.org,org
934341,message #287360,"""Top Level"" New Project Wizard",http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/extension-points/index.html,help.eclipse.org,org
934464,message #287399,Eclipse 3.1 console,http://www.emedia-solutions-wolf.de,www.emedia-solutions-wolf.de,de
934464,message #287399,Eclipse 3.1 console,http://wwwkeys.de.pgp.net,wwwkeys.de.pgp.net,net
934490,message #287404,Deprecation Warnings in plugin.xml [Eclipse 3.1],http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-ui-home/R3_1/contributions-proposal/requestForComments.html,dev.eclipse.org,org
934544,message #287419,saving properties,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/documents/user_settings/faq.html,dev.eclipse.org,org
934544,message #287419,saving properties,http://xmlbuddy.com/,xmlbuddy.com,com
934581,message #287436,software updates ...,http://java.sun.com/webapps/bugreport/crash.jsp,java.sun.com,com
934617,message #287441,"bundle-version attribute problem in PDE (3.1, release)",https://bugs.eclipse.org/bugs/show_bug.cgi?id=101905?,bugs.eclipse.org,org
934693,message #287486,ResourceChangeListener & Rename a file,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.isv/guide/resAdv_events.htm,help.eclipse.org,org
934706,message #287491,[Ant] JUnit task,https://bugs.eclipse.org/bugs/show_bug.cgi?id=97118,bugs.eclipse.org,org
934803,message #287506,Flash Demo for Eclipse 3.1,http://members.cox.net/monteslu/helloEclipse.html,members.cox.net,net
934803,message #287506,Flash Demo for Eclipse 3.1,http://www.unixuser.org/~euske/vnc2swf/,www.unixuser.org,org
934803,message #287506,Flash Demo for Eclipse 3.1,http://www.techsmith.com/,www.techsmith.com,com
934820,message #287509,How to write my own programming language within eclipse?!,http://www.eclipsefaq.org/chris/faq/,www.eclipsefaq.org,org
934873,message #287528,Update - Local site works but not on web,http://www.orbeon.com/download/oxf/studio-update,www.orbeon.com,com
934873,message #287528,Update - Local site works but not on web,http://forge.objectweb.org/nightlybuilds/ops/studio/,forge.objectweb.org,org
934873,message #287528,Update - Local site works but not on web,http://www.orbeon.com/download/oxf/studio-update/site.xml,www.orbeon.com,com
934873,message #287528,Update - Local site works but not on web,http://forge.objectweb.org/nightlybuilds/ops/studio/site.xml,forge.objectweb.org,org
934873,message #287528,Update - Local site works but not on web,http://download.sourceforge.net/sourceforge/orbeon/orbeon.oxfstudio.eclipse.feature_0.5.0.200409010320.jar,download.sourceforge.net,net
934873,message #287528,Update - Local site works but not on web,http://download.sourceforge.net/sourceforge/orbeon/orbeon.oxfstudio.eclipse.container.default_0.5.0.200409010320.jar,download.sourceforge.net,net
934873,message #287528,Update - Local site works but not on web,http://download.sourceforge.net/sourceforge/orbeon/orbeon.oxfstudio.eclipse.oxfruntime_0.5.0.200409010320.jar,download.sourceforge.net,net
934873,message #287528,Update - Local site works but not on web,http://download.sourceforge.net/sourceforge/orbeon/orbeon.oxfstudio.eclipse_0.5.0.200409010320.jar,download.sourceforge.net,net
934948,message #287543,How to get the selected resources in the Package Exlporer,http://www.genady.net/,www.genady.net,net
935008,message #287558,Dynamic menu entries,https://bugs.eclipse.org/bugs/attachment.cgi?id=8223,bugs.eclipse.org,org
935082,message #287573,definig libs in a plugin,http://eclipse.org/articles/Article-PDE-does-plugins/PDE-intro.html,eclipse.org,org
935099,message #287578,IncrementalProjectBuilder args variable question,http://eclipse.org/articles/Article-Builders/builders.html,eclipse.org,org
935134,message #287586,Update via cmd line,http://ups/,ups,
935158,message #287588,Finding absolute path of an exported library,http://dev.eclipse.org/newslists/news.eclipse.platform/msg03652.html,dev.eclipse.org,org
935167,message #287591,IPath.isValidPath() does not make sense,http://help.eclipse.org/help30/index.jsp?topic=/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/IPath.html,help.eclipse.org,org
935167,message #287591,IPath.isValidPath() does not make sense,http://dev.eclipse.org/viewcvs/index.cgi/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Path.java,dev.eclipse.org,org
935167,message #287591,IPath.isValidPath() does not make sense,https://bugs.eclipse.org/bugs/show_bug.cgi?id=76246,bugs.eclipse.org,org
935188,message #287595,filtering XML tags out of a document,http://www.xml.com/pub/a/2000/08/holman/,www.xml.com,com
935188,message #287595,filtering XML tags out of a document,http://www.w3.org/1999/XSL/Transform,www.w3.org,org
935188,message #287595,filtering XML tags out of a document,http://www.w3.org/1999/XSL/Format,www.w3.org,org
935205,message #287597,Sync file problem,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/guide/resInt_filesystem.htm,help.eclipse.org,org
935258,message #287611,problem with getStateLocation(),https://bugs.eclipse.org/bugs/show_bug.cgi?id=102879,bugs.eclipse.org,org
935267,message #287615,signing a feature,https://www.verisign.com/rpa,www.verisign.com,com
935267,message #287615,signing a feature,https://bugs.eclipse.org/bugs/show_bug.cgi?id=78208,bugs.eclipse.org,org
935288,message #287618,ClassNotFound Exception,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/reference/misc/plugin_manifest.html,help.eclipse.org,org
935288,message #287618,ClassNotFound Exception,http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/reference/misc/bundle_manifest.html,help.eclipse.org,org
935288,message #287618,ClassNotFound Exception,http://osgi.org/osgi_technology/download_specs2.asp?section=2,osgi.org,org
935355,message #287644,isDesignTime,http://www.eclipse.org/newsportal/thread.php?group=eclipse.tools.ve,www.eclipse.org,org
935399,message #287651,Lightweight Decorators,http://dev.eclipse.org/newslists/news.eclipse.platform/msg40799.html,dev.eclipse.org,org
935399,message #287651,Lightweight Decorators,http://www.eclipse.org/articles/Article-Decorators/decorators.html,www.eclipse.org,org
935412,message #287655,patch feature,https://bugs.eclipse.org/bugs/show_bug.cgi?id=102807,bugs.eclipse.org,org
935412,message #287655,patch feature,https://bugs.eclipse.org/bugs/show_bug.cgi?id=103015,bugs.eclipse.org,org
935431,message #287657,Preferences,https://bugs.eclipse.org/bugs/show_bug.cgi?id=72964,bugs.eclipse.org,org
935498,message #287673,Keyword highlighting in my own text editor?!,"http://www.eclipse-magazin.de/itr/online_artikel/psecom,id,647,nodeid,230.html",www.eclipse-magazin.de,de
935532,message #287682,how to write in a log file,http://www-106.ibm.com/developerworks/library/os-eclog/?ca=dgr-lnxw09EclipseBetterLogging,www-106.ibm.com,com
935595,message #287693,How do I change JRE javaw path in Eclipse 3.0?,http://eclipsewiki.editme.com/StartupProblems,eclipsewiki.editme.com,com
935659,message #287725,Disable logging,http://dev.eclipse.org/newslists/news.eclipse.birt/msg12005.html,dev.eclipse.org,org
935689,message #287742,getCodeSource().getLocation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89904,bugs.eclipse.org,org
935695,message #287747,"Does BIRT 2.2 support ""named"" parameters of data sets?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=122194#c7,bugs.eclipse.org,org
935709,message #287748,eclipse 3.1 jdk,http://eclipsewiki.editme.com/StartupProblems,eclipsewiki.editme.com,com
935712,message #287749,crosstab refresh data cube,https://bugs.eclipse.org/bugs/show_bug.cgi?id=208511,bugs.eclipse.org,org
935784,message #287780,multiple masterpages (page orientation),https://bugs.eclipse.org/bugs/show_bug.cgi?id=215923,bugs.eclipse.org,org
935955,message #287831,How to upgrade to 3.1?,http://eclipsewiki.editme.com/Upgrading,eclipsewiki.editme.com,com
935990,message #287836,How to write in a Log4j log ?,http://www-106.ibm.com/developerworks/library/os-eclog/?ca=dgr-lnxw09EclipseBetterLogging,www-106.ibm.com,com
936028,message #287839,Editor tabs in multiple lines?,https://bugs.eclipse.org/bugs/buglist.cgi?&short_desc_type=allwordssubstr&short_desc=%5Beditormgmt%5D+tabs%3A,bugs.eclipse.org,org
936086,message #287874,Restricted access,http://xmlbuddy.com/,xmlbuddy.com,com
936101,message #287877,IEclipsePreferences vs IPreferenceStore vs setPersistentProperty,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/documents/user_settings/faq.html,dev.eclipse.org,org
936122,message #287885,"And now, writing files from within Eclipse plugins?",http://help.eclipse.org/help31/topic/org.eclipse.platform.doc.isv/guide/resInt_filesystem.htm,help.eclipse.org,org
936140,message #287901,Plugins/Features No Longer Export,https://bugs.eclipse.org/bugs/show_bug.cgi?id=101966,bugs.eclipse.org,org
936152,message #287909,Regarding profiling for Java applications,http://www.eclipsefaq.org/chris/xray/,www.eclipsefaq.org,org
936163,message #287911,Getting project classpath in an ant script,http://www.eclipse-plugins.info,www.eclipse-plugins.info,info
936252,message #287933,java.lang.IllegalStateException: Unable to acquire application service.,http://www.heise.de/newsticker/foren/go.shtml?read=1&msg_id=8295621&forum_id=81006&showthread=1,www.heise.de,de
936252,message #287933,java.lang.IllegalStateException: Unable to acquire application service.,https://bugs.eclipse.org/bugs/show_bug.cgi?id=103263,bugs.eclipse.org,org
936310,message #287946,AntRunner and BuildListener,http://help.eclipse.org/help31/index.jsp?topic=/org.eclipse.platform.doc.isv,help.eclipse.org,org
936369,message #287960,"Help: what makes a plug-in a ""pretty good"" plug-in?",http://eclipsewiki.editme.com/PrettyGoodPluginCodingPractices,eclipsewiki.editme.com,com
936429,message #287976,Generating Getters/Setters -- How To Insert Blank Lines?,http://bugs.eclipse.org/bugs,bugs.eclipse.org,org
