file_number,message_id,topic,link,domain,top_level_domain
107833,message #33375,how to start unit test inside the ide since RAP M4,http://www.innoopract.com,www.innoopract.com,com
169242,message #54151,Project & editor creation,http://www.eclipse.org/articles/Article-JET/jet_tutorial1.html,www.eclipse.org,org
108275,message #33520,How to: make every thing black background white foreground,http://art.gnome.org/themes/gtk2/,art.gnome.org,org
149645,message #47735,iteration over an iterable object not a select,https://bugs.eclipse.org/bugs/show_bug.cgi?id=241220,bugs.eclipse.org,org
138084,message #43719,Installation problem,http://www.eclipse.org/rap/downloads.php,www.eclipse.org,org
157915,message #50508,Updated DTP 1.6.2 Rampdown Policy & Dates,http://wiki.eclipse.org/DTP_1.6.2_Schedule_and_Rampdown_Policy,wiki.eclipse.org,org
105932,message #32756,STEm: unable to view the map,http://www.worldwindcentral.com,www.worldwindcentral.com,com
180145,message #57653,MultiPageEditorPart and properties view,http://www.eclipse.org/articles/Article-Properties-View/properties-view.html,www.eclipse.org,org
118483,message #36830,confidentiality code when submitting CDA works strangely,https://bugs.eclipse.org/bugs/show_bug.cgi?id=209527,bugs.eclipse.org,org
164905,message #52757,[ANNOUNCE]Visual Editor Milestone 2 Available,http://dev.eclipse.org/viewcvs/indextools.cgi/%7Echeckout%7E/vep-home/WebContent/docs/newAndNoteworthy/1.0.0-M2/vep-news-M2.html,dev.eclipse.org,org
164905,message #52757,[ANNOUNCE]Visual Editor Milestone 2 Available,http://download.eclipse.org/tools/ve/downloads/drops/S-1.0M2-200407301410/index.html,download.eclipse.org,org
164905,message #52757,[ANNOUNCE]Visual Editor Milestone 2 Available,http://www.eclipse.org/vep,www.eclipse.org,org
164905,message #52757,[ANNOUNCE]Visual Editor Milestone 2 Available,http://www.swtworkbench.com,www.swtworkbench.com,com
164905,message #52757,[ANNOUNCE]Visual Editor Milestone 2 Available,http://www.lazaridis.com,www.lazaridis.com,com
196212,message #62962,XText Grammer for String assignment,http://xtext.itemis.com,xtext.itemis.com,com
196212,message #62962,XText Grammer for String assignment,http://www.xtext.org,www.xtext.org,org
178754,message #57211,-> PDE JUnit,http://groups.yahoo.com/group/contributingtoeclipse/files/,groups.yahoo.com,com
149013,message #47499,[Announce] MDT OCL 1.2.0 I200801031555 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=I200801031555,www.eclipse.org,org
149013,message #47499,[Announce] MDT OCL 1.2.0 I200801031555 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=I200801031555#I200801031555,www.eclipse.org,org
185605,message #59497,Eclipse Summit Europe CFP Reminder,http://www.eclipsecon.org/summiteurope2009/submissions,www.eclipsecon.org,org
150902,message #48198,how do i get net4j?,http://download.eclipse.org/technology/emft/updates/site-interim.xml,download.eclipse.org,org
150902,message #48198,how do i get net4j?,http://emft.eclipse.org/technology/emft/downloads/?proj=net4j&showAll=&sortBy=,emft.eclipse.org,org
150902,message #48198,how do i get net4j?,http://emft.eclipse.org/technology/emft/downloads/?proj=cdo&amp;showAll=&sortBy=,emft.eclipse.org,org
150902,message #48198,how do i get net4j?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=158241,bugs.eclipse.org,org
150902,message #48198,how do i get net4j?,http://download.eclipse.org/technology/emft/updates/site.xml,download.eclipse.org,org
187152,message #59994,use with tapestry/hivemind,http://www.e-cool.com/rsp/,www.e-cool.com,com
187152,message #59994,use with tapestry/hivemind,http://java.sun.com/jsp/jstl/fmt,java.sun.com,com
187152,message #59994,use with tapestry/hivemind,http://java.sun.com/jsp/jstl/core,java.sun.com,com
187152,message #59994,use with tapestry/hivemind,https://bugs.eclipse.org/bugs/show_bug.cgi?id=126518,bugs.eclipse.org,org
139364,message #44118,pde.exportPlugins failed,http://ant.apache.org/manual/CoreTasks/taskdef.html,ant.apache.org,org
139364,message #44118,pde.exportPlugins failed,http://www.pluginbuilder.org/,www.pluginbuilder.org,org
139364,message #44118,pde.exportPlugins failed,http://rcpquickstart.com/2007/06/06/getting-started-with-pde-build/,rcpquickstart.com,com
194545,message #62447,Download Nebula,http://wiki.eclipse.org/index.php/CVS_Howto#CVS_and_firewalls,wiki.eclipse.org,org
187394,message #60058,Eclipse DemoCamps with RAP,http://wiki.eclipse.org/Karlsruhe_DemoCamp,wiki.eclipse.org,org
187394,message #60058,Eclipse DemoCamps with RAP,http://wiki.eclipse.org/Stuttgart_DemoCamp,wiki.eclipse.org,org
158195,message #50597,[Announce] MDT OCL 1.2.0M5 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=1.2.0M5,www.eclipse.org,org
158195,message #50597,[Announce] MDT OCL 1.2.0M5 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=S200802121700#S200802121700,www.eclipse.org,org
183734,message #58845,EMF Codegen with OCL - Problems with build M7 and newer,http://www.eclipse.org/articles/article.php?file=Article-EMF-Codegen-with-OCL/index.html,www.eclipse.org,org
141884,message #44993,What's the development platform?,http://www.eclipse.org/birt/index.php?page=project/project_plan_R1_0.html#jump_4,www.eclipse.org,org
194783,message #62514,Adding operation to ATL VM,http://www.sciences.univ-nantes.fr/lina/atl/,www.sciences.univ-nantes.fr,fr
198972,message #63902,Announcement: New IBM Rational ClearQuest integration with Eclipse now available!,http://www.rational.com/support/downloadcenter/addins/index.jsp,www.rational.com,com
198972,message #63902,Announcement: New IBM Rational ClearQuest integration with Eclipse now available!,http://www.rational.com/support/downloadcenter/addins/clearcase/plugins/inde,www.rational.com,com
181063,message #57979,Documentation,http://www.eclipse.org/technology/commit.html,www.eclipse.org,org
104814,message #32337,PDT Summer Camp! (did i mention FREE PHP T-shirts?),http://www.eclipse.org/pdt/,www.eclipse.org,org
104814,message #32337,PDT Summer Camp! (did i mention FREE PHP T-shirts?),http://www.zend.com/,www.zend.com,com
104814,message #32337,PDT Summer Camp! (did i mention FREE PHP T-shirts?),http://blogs.zend.com/author/yossi/,blogs.zend.com,com
165823,message #53039,How to simplify the development and unit testing procedures. - Eclipse Plugin Development,http://dev.eclipse.org/viewcvs/index.cgi/%7Echeckout%7E/jdt-ui-home/plugins/org.eclipse.jdt.junit/index.html,dev.eclipse.org,org
192474,message #61815,[Announce] MDT OCL 1.2.2 M200808290729 is available,http://www.eclipse.org/modeling/mdt/news/relnotes.php?project=ocl&version=M200808290729,www.eclipse.org,org
192474,message #61815,[Announce] MDT OCL 1.2.2 M200808290729 is available,http://www.eclipse.org/modeling/mdt/downloads/?project=ocl&a;mp;showAll=1&hlbuild=M200808290729#M200808290729,www.eclipse.org,org
180383,message #57753,Voting Open for the Individual Eclipse Awards,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257950,bugs.eclipse.org,org
180383,message #57753,Voting Open for the Individual Eclipse Awards,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257952,bugs.eclipse.org,org
180383,message #57753,Voting Open for the Individual Eclipse Awards,https://bugs.eclipse.org/bugs/show_bug.cgi?id=257953,bugs.eclipse.org,org
180383,message #57753,Voting Open for the Individual Eclipse Awards,http://eclipse.org/go/awardsvote09,eclipse.org,org
197334,message #63330,Re: Regarding XPand template file(contd..),http://spring-java-ee.blogspot.com/2010/12/fixing-eclipse-mwe-error-workflow.html,spring-java-ee.blogspot.com,blogspot.com
197334,message #63330,Re: Regarding XPand template file(contd..),http://spring-java-ee.blogspot.com/,spring-java-ee.blogspot.com,blogspot.com
146893,message #46791,But this is a debug bug?,http://www.w3.org/TR/xhtml1/DTD/xhtml1-strict.dtd,www.w3.org,org
151824,message #48515,Where are inpath settings stored?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=40446,bugs.eclipse.org,org
151824,message #48515,Where are inpath settings stored?,http://www.eclipse.org/ajdt,www.eclipse.org,org
148135,message #47214,"Re: Aspects spanning multiple projects in Eclipse, is it possible?",https://dev.eclipse.org/mailman/listinfo/aspectj-users,dev.eclipse.org,org
148135,message #47214,"Re: Aspects spanning multiple projects in Eclipse, is it possible?",http://www.aspectprogrammer.org/blogs/adrian/2004/10/three_paths_sta.html,www.aspectprogrammer.org,org
148135,message #47214,"Re: Aspects spanning multiple projects in Eclipse, is it possible?",https://bugs.eclipse.org/bugs/show_bug.cgi?id=84122,bugs.eclipse.org,org
148135,message #47214,"Re: Aspects spanning multiple projects in Eclipse, is it possible?",http://www.eclipse.org/ajdt,www.eclipse.org,org
168532,message #53914,How to determine the aspectj-rt version?,http://dev.eclipse.org/viewcvs/indextech.cgi/org.eclipse.ajdt/AJDT_src/org.aspectj.ajde/ajde.jar,dev.eclipse.org,org
138242,message #43773,Testing EclipseZone link,https://bugs.eclipse.org/bugs/show_bug.cgi?id=171225,bugs.eclipse.org,org
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8=20,www.linkedin.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter,www.linkedin.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587EF38C0E8,www.linkedin.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com/,www.replaysolutions.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/e/gis/36807/4587=,www.linkedin.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://ed-merks.blogspot.com/2007/11/reflections-on-power.html,ed-merks.blogspot.com,blogspot.com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://wagenknecht.org/,wagenknecht.org,org
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.linkedin.com/in/thehonestrecruiter/,www.linkedin.com,com
159275,message #50878,Eclipse Group Growing - on LinkedIn.com...,http://www.replaysolutions.com,www.replaysolutions.com,com
181635,message #58133,cannot distinguish between alternative(s),http://www.eclipse.org/newsportal/article.php?id=1296&group=eclipse.modeling.tmf,www.eclipse.org,org
154932,message #49522,profiling monitor: execution statistics - bug?,https://bugs.eclipse.org/bugs/enter_bug.cgi?product=TPTP,bugs.eclipse.org,org
154932,message #49522,profiling monitor: execution statistics - bug?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=123628,bugs.eclipse.org,org
135905,message #42990,Rich text (HTML) editor,http://www.eclipse.org/epf/,www.eclipse.org,org
135905,message #42990,Rich text (HTML) editor,http://mea-bloga.blogspot.com/2007/09/epf-interview.html,mea-bloga.blogspot.com,blogspot.com
135905,message #42990,Rich text (HTML) editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=205927,bugs.eclipse.org,org
135905,message #42990,Rich text (HTML) editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=209373,bugs.eclipse.org,org
135905,message #42990,Rich text (HTML) editor,https://bugs.eclipse.org/bugs/show_bug.cgi?id=255340,bugs.eclipse.org,org
149483,message #47671,Profiling workbench in WSxD,http://eclipsecolorer.sourceforge.net,eclipsecolorer.sourceforge.net,net
169084,message #54117,RCP Training - Week of June 9,http://www.regonline.com/CalendarNET/EventCalendar.aspx?CustomerId=240004&EventId=188879&view=Month,www.regonline.com,com
167922,message #53724,[ATL] In-place transformation/refine/copy whole model?,http://www.eclipse.org/m2m/atl/doc/ATL_User_Manual%5Bv0.7%5D.pdf,www.eclipse.org,org
167922,message #53724,[ATL] In-place transformation/refine/copy whole model?,http://wiki.eclipse.org/ATL_2006,wiki.eclipse.org,org
167922,message #53724,[ATL] In-place transformation/refine/copy whole model?,http://www.sciences.univ-nantes.fr/lina/atl/,www.sciences.univ-nantes.fr,fr
132912,message #41853,highlight specific lines in eclipse java editor,http://dev.eclipse.org/newslists/news.eclipse.platform/msg64990.html,dev.eclipse.org,org
159423,message #50933,[ATL] Increase transformation performance,http://wiki.eclipse.org/ATL_Language_Troubleshooter#Rule_inheritance,wiki.eclipse.org,org
195235,message #62644,An open letter to the Eclipse Board of Directors,http://www.hutten.org/bill/eclipse/,www.hutten.org,org
195235,message #62644,An open letter to the Eclipse Board of Directors,http://ianp.org/images/emulated-vs-native.png,ianp.org,org
195235,message #62644,An open letter to the Eclipse Board of Directors,http://javadude.com/misc/winxptabs.gif,javadude.com,com
195235,message #62644,An open letter to the Eclipse Board of Directors,https://bugs.eclipse.org/bugs/show_bug.cgi?id=53673,bugs.eclipse.org,org
195235,message #62644,An open letter to the Eclipse Board of Directors,https://bugs.eclipse.org/bugs/show_bug.cgi?id=56476,bugs.eclipse.org,org
195235,message #62644,An open letter to the Eclipse Board of Directors,http://www.geocities.com/stanio/test/classic.PNG,www.geocities.com,com
195235,message #62644,An open letter to the Eclipse Board of Directors,http://download2.eclipse.org/downloads/drops/S-3.0M8-200403261517/eclipse-ne,download2.eclipse.org,org
160935,message #51425,How to Use TPTP,http://www.eclipse.org/tptp/index.html,www.eclipse.org,org
177982,message #56963,"DecmoCamps in Dec.: Budapest, Hyderabad, Nicosia, Nieuwegein",http://wiki.eclipse.org/Eclipse_DemoCamps_November_2008,wiki.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://www.eclipse.org/articles/article.php?file=3DArticle-EMF-Codegen-wi=,www.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://help.eclipse.org/help33/index.jsp?topic=3D/org.eclipse.ocl.doc/ref=,help.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://www.eclipse.org/articles/article.php?file=3DArticle-EMF-Co=,www.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://www.eclipse.org/articles/article.php?file=3DArticle-EMF-C=,www.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://help.eclipse.org/help33/index.jsp?topic=3D/org.eclipse.ocl=,help.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://help.eclipse.org/help33/index.jsp?topic=3D/org.eclipse.oc=,help.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://www.eclipse.org/articles/article.php?file=Article-EMF-Codegen-with-OCL/index.html,www.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://help.eclipse.org/help33/index.jsp?topic=/org.eclipse.ocl.doc/references/overview/targetMetamodels.html,help.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://www.eclipse.org/articles/article.php?fi=,www.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,http://help.eclipse.org/h=,help.eclipse.org,org
129754,message #40767,Resolving oclIsTypeOf() across ecore package boundaries / Custom Ecore Metamodel Binding / Implement,https://bugs.eclipse.org/bugs/show_bug.cgi?id=142856,bugs.eclipse.org,org
118013,message #36661,Broken URI in Subversive update site,http://download.eclipse.org/technology/subversive/0.7/update-site/,download.eclipse.org,org
118013,message #36661,Broken URI in Subversive update site,http://ftp.sh.cvut.cz/MIRRORS/eclipse/technology/subversive/0.7/update-site/features/org.eclipse.team.svn_0.7.5.I20081029-1900.jar,ftp.sh.cvut.cz,cz
118013,message #36661,Broken URI in Subversive update site,https://bugs.eclipse.org/bugs/show_bug.cgi?id=245378,bugs.eclipse.org,org
118013,message #36661,Broken URI in Subversive update site,https://bugs.eclipse.org/bugs/show_bug.cgi?id=251907,bugs.eclipse.org,org
118013,message #36661,Broken URI in Subversive update site,https://bugs.eclipse.org/bugs/show_bug.cgi?id=239668,bugs.eclipse.org,org
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),https://www.mysite.com/jira,www.mysite.com,com
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),https://www.mysite.com/cas,www.mysite.com,com
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),http://www.ja-sig.org/products/cas/,www.ja-sig.org,org
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),http://jira.codehaus.org,jira.codehaus.org,org
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),http://wiki.eclipse.org/index.php/Mylyn_FAQ#What_are_the_server_requirements.3F,wiki.eclipse.org,org
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),http://www.eclipse.org/mylyn/bugs/,www.eclipse.org,org
148763,message #47410,Connecting to JIRA through a central authentication service (CAS),http://mysite.com/jira/browse/ISSUE-1,mysite.com,com
184175,message #59020,Eclipse DemoCamps: June 15-21,http://wiki.eclipse.org/Eclipse_DemoCamps_Galileo_2009,wiki.eclipse.org,org
103408,message #31829,how can i use aspectj with my eclipse-plugin,http://www.bodden.de,www.bodden.de,de
107894,message #33394,Installing epf-composer once for many users,http://www.eclipse.org/epf/downloads/openup/openup_downloads.php,www.eclipse.org,org
107894,message #33394,Installing epf-composer once for many users,http://www.eclipse.org/epf/downloads/xp/xp_downloads.php,www.eclipse.org,org
107894,message #33394,Installing epf-composer once for many users,http://www.eclipse.org/epf/downloads/scrum/scrum_downloads.php,www.eclipse.org,org
107894,message #33394,Installing epf-composer once for many users,http://www.eclipse.org/epf/general/documentation.php,www.eclipse.org,org
195054,message #62586,Can Validation handle inter-model constraints?,http://www-users.cs.york.ac.uk/~dkolovos/epsilon/,www-users.cs.york.ac.uk,ac.uk
175488,message #56251,"Re: Galileo release plan, and how it will fit with Babel",http://www.eclipse.org/newsportal/article.php?id=196&group=eclipse.technology.babel#196,www.eclipse.org,org
175488,message #56251,"Re: Galileo release plan, and how it will fit with Babel",https://bugs.eclipse.org/bugs/show_bug.cgi?id=217339,bugs.eclipse.org,org
175488,message #56251,"Re: Galileo release plan, and how it will fit with Babel",https://bugs.eclipse.org/bugs/attachment.cgi?id=113122,bugs.eclipse.org,org
175488,message #56251,"Re: Galileo release plan, and how it will fit with Babel",http://wiki.eclipse.org/Planning_Council/Oct_27_2008,wiki.eclipse.org,org
175488,message #56251,"Re: Galileo release plan, and how it will fit with Babel",http://www.eclipse.org/newsportal/article.php?id=196&amp,www.eclipse.org,org
187591,message #60134,running jet2 transformation from java,http://help.eclipse.org/ganymede/topic/org.eclipse.platform.doc.user/tasks/antRunner.htm,help.eclipse.org,org
186443,message #59761,Compartment using multiple EString,http://www.eclipse.org/emf/2002/Ecore#//EString,www.eclipse.org,org
195868,message #62848,Where are the installation instructions for 1.0.1?,http://eclipse.org/birt/index.php?page=build/install.html#jump_9,eclipse.org,org
123833,message #38701,Eclipse crashes with ZIP-packed class files,http://developer.java.sun.com/developer/bugParade/bugs/4766057.html,developer.java.sun.com,com
192271,message #61741,Sharing imported dsl files  witch custom URI,http://www.openarchitectureware.org/forum/viewtopic.php?showtopic=14040,www.openarchitectureware.org,org
192271,message #61741,Sharing imported dsl files  witch custom URI,http://xtext.itemis.com,xtext.itemis.com,com
192271,message #61741,Sharing imported dsl files  witch custom URI,http://www.xtext.org,www.xtext.org,org
134884,message #42620,how to test swing code,http://fest.easytesting.org/,fest.easytesting.org,org
134884,message #42620,how to test swing code,http://frankenstein.seleniumhq.org/,frankenstein.seleniumhq.org,org
134884,message #42620,how to test swing code,http://studios.thoughtworks.com/twist,studios.thoughtworks.com,com
134884,message #42620,how to test swing code,http://twitter.com/ketanpkr,twitter.com,com
160368,message #51242,Workflow Problem,http://www.xtext.org/example/MyDsl,www.xtext.org,org
160368,message #51242,Workflow Problem,http://www.openarchitectureware.org/pub/documentation/4.3.1/html/contents/core_reference.html#xpand_reference_introduction,www.openarchitectureware.org,org
112748,message #35004,Custom widgets,http://innoopract.com/components/org.eclipse.rap.gmaps_1.0.0.jar,innoopract.com,com
135956,message #43009,[Announce] TMF XTEXT 0.7.0M7 is available,http://www.eclipse.org/modeling/tmf/downloads/?project=xtext&showAll=1&hlbuild=S200905060731#S200905060731,www.eclipse.org,org
135956,message #43009,[Announce] TMF XTEXT 0.7.0M7 is available,http://www.eclipse.org/modeling/tmf/news/relnotes.php?project=xtext&version=0.7.0M7,www.eclipse.org,org
135956,message #43009,[Announce] TMF XTEXT 0.7.0M7 is available,http://xtext.itemis.com/distros/eclipse-SDK-3.5M7-xtext-0.7M7-macosx-carbon.tar.gz,xtext.itemis.com,com
142038,message #45045,Help request about Eclipse TEST,http://download.eclipse.org/downloads/drops/S-3.3M5eh-200702220951/index.php,download.eclipse.org,org
184314,message #59069,Problem In BIRT Report Layout View,http://www.eclipse.org/birt/index.php?page=build/install.html,www.eclipse.org,org
146498,message #46618,Board Meeting Minutes,http://www.eclipse.org/org/foundation/boardminutes/2007_03_05_Minutes.php,www.eclipse.org,org
118040,message #36677,NPE from script editor,http://wiki.eclipse.org/DLTK_IDE_Guide:Step_2._Towards_an_Editor,wiki.eclipse.org,org
178999,message #57269,[Announce] M2T XPAND 0.7.0 I200902121838 is available,http://www.eclipse.org/modeling/m2t/downloads/?project=xpand&showAll=1&hlbuild=I200902121838#I200902121838,www.eclipse.org,org
178999,message #57269,[Announce] M2T XPAND 0.7.0 I200902121838 is available,http://www.eclipse.org/modeling/m2t/news/relnotes.php?project=xpand&version=I200902121838,www.eclipse.org,org
117834,message #36591,pre-revprop-change hook and changing log messages,http://svn.haxx.se/users/archive-2006-03/0107.shtml,svn.haxx.se,se
117834,message #36591,pre-revprop-change hook and changing log messages,https://bugs.eclipse.org/bugs/show_bug.cgi?id=255055,bugs.eclipse.org,org
148730,message #47399,can domain model updates drive graphical definition model updates?,https://bugs.eclipse.org/bugs/show_bug.cgi?id=126531,bugs.eclipse.org,org
184126,message #58993,Eclipse DemoCamps: June 8-14,http://wiki.eclipse.org/Eclipse_DemoCamps_Galileo_2009,wiki.eclipse.org,org
119192,message #37093,SWTBotPreferences,http://github.com/ketan/swtbot/blob/662d51d1abc890d67a0ed4058e9b46ff0ff002db/org.eclipse.swtbot.swt.finder/src/org/eclipse/swtbot/swt/finder/utils/SWTBotPreferences.java,github.com,com
119192,message #37093,SWTBotPreferences,http://wiki.eclipse.org/SWTBot/FAQ,wiki.eclipse.org,org
119192,message #37093,SWTBotPreferences,http://github.com/ketan/swtbot/commit/e62c52a16b0ce4be983ed89e24901126d658e844,github.com,com
119192,message #37093,SWTBotPreferences,http://studios.thoughtworks.com/twist,studios.thoughtworks.com,com
119192,message #37093,SWTBotPreferences,http://twitter.com/ketanpkr,twitter.com,com
193191,message #62010,Adding content assist to text fields,http://www.eclipse.org/mylyn/support/,www.eclipse.org,org
181454,message #58097,Custom validation,https://bugs.eclipse.org/bugs/show_bug.cgi?id=161558,bugs.eclipse.org,org
176803,message #56647,AJDT New Feature of the Week: New Aspect Wizard,http://www.eclipse.org/ajdt/newfeatures/,www.eclipse.org,org
176803,message #56647,AJDT New Feature of the Week: New Aspect Wizard,http://www.eclipse.org/ajdt,www.eclipse.org,org
135358,message #42780,Is it now time to convert plugins to OSGI?,http://dev.eclipse.org/viewcvs/index.cgi/~checkout~/platform-core-home/runtime/adoption.html,dev.eclipse.org,org
159470,message #50944,Errors in Xtext Grammar File,https://bugs.eclipse.org/bugs/show_bug.cgi?id=203671,bugs.eclipse.org,org
156438,message #50027,Code Folding?,http://xtext.itemis.com,xtext.itemis.com,com
106348,message #32890,opening project properties hack,http://github.com/ketan/swtbot/blob/master/org.eclipse.swtbot.eclipse.finder.test/src/org/eclipse/swtbot/eclipse/finder/widgets/helpers/PackageExplorerView.java#L67,github.com,com
168337,message #53851,CVS keyword substitution within eclipse,https://bugs.eclipse.org/bugs/enter_bug.cgi,bugs.eclipse.org,org
168337,message #53851,CVS keyword substitution within eclipse,https://bugs.eclipse.org/bugs/show_bug.cgi?id=37751,bugs.eclipse.org,org
165870,message #53056,Adding new operations to the String primitive datatype,http://www.eclipse.org/newsportal/article.php?id=2390&group=eclipse.modeling.m2m#2390,www.eclipse.org,org
184542,message #59143,Does any one have the basic steps to setup TPTP with Eclipse,http://eclipse.org/tptp/home/downloads/installguide/InstallGuide41.html,eclipse.org,org
197969,message #63557,Eclipse 3.2M6,http://download.eclipse.org/technology/ajdt/32/dev/update,download.eclipse.org,org
197969,message #63557,Eclipse 3.2M6,http://www.eclipse.org/ajdt/downloads/,www.eclipse.org,org
197969,message #63557,Eclipse 3.2M6,http://www.cis.ksu.edu/~rvprasad,www.cis.ksu.edu,edu
197969,message #63557,Eclipse 3.2M6,https://bugs.eclipse.org/bugs/show_bug.cgi?id=130571,bugs.eclipse.org,org
185490,message #59462,[Announce] EMFT JET: Building code generators to support Model Driven Development,http://eclipsezilla.eclipsecon.org/show_bug.cgi?id=3622,eclipsezilla.eclipsecon.org,org
129363,message #40634,Unable to load class org.eclipse.mylyn.internal.java.ui.JavaStackTraceHyperlinkDetector,https://bugs.eclipse.org/bugs/show_bug.cgi?id=214301,bugs.eclipse.org,org
105995,message #32772,[Plugin developpement with DTP] - ClassNotFoundException,http://www.eclipse.org/datatools/project_sqldevtools/sqltools_doc/sqlqueryparser_lpg_readme.html,www.eclipse.org,org
197155,message #63259,PDT 1.0.2 Milestone 1 is ready!,http://download.eclipse.org/tools/pdt/downloads/?release=S20071213-M1,download.eclipse.org,org
197155,message #63259,PDT 1.0.2 Milestone 1 is ready!,http://downloads.zend.com/pdt/all-in-one/,downloads.zend.com,com
101509,message #31245,ECLIPSE can't start,http://eclipsefaq.org,eclipsefaq.org,org
101509,message #31245,ECLIPSE can't start,http://www.eclipsefaq.org/chris/faq/html/faq25.html,www.eclipsefaq.org,org
179413,message #57415,JBuilder to Eclipse Migration,http://www.credit-suisse.ch/de/index.html,www.credit-suisse.ch,ch
123659,message #38640,Build fails: Unable to find feature,http://rcpquickstart.com/2007/06/06/getting-started-with-pde-build/,rcpquickstart.com,com
123659,message #38640,Build fails: Unable to find feature,http://www.vogella.de/articles/EclipsePDEBuild/article.html,www.vogella.de,de
123659,message #38640,Build fails: Unable to find feature,http://www.vogella.de/eclipse.html,www.vogella.de,de
123659,message #38640,Build fails: Unable to find feature,http://www.vogella.de/articles/RichClientPlatform/article.html,www.vogella.de,de
195602,message #62760,Documentation,http://wiki.eclipse.org/M2M,wiki.eclipse.org,org
195602,message #62760,Documentation,http://wiki.eclipse.org/ATL/User_Manual,wiki.eclipse.org,org
195602,message #62760,Documentation,http://wiki.eclipse.org/index.php?title=ATL/User_Manual/The_ATL_Language&action=edit,wiki.eclipse.org,org
156860,message #50165,AJDT 1.2.0 Milestones Plan ?,http://www.eclipse.org/ajdt/plans.html,www.eclipse.org,org
156860,message #50165,AJDT 1.2.0 Milestones Plan ?,http://www.eclipse.org/ajdt,www.eclipse.org,org
183767,message #58853,Problems when referencing an included attribute group with anyAttribute,http://www.w3.org/2001/XMLSchema,www.w3.org,org
183767,message #58853,Problems when referencing an included attribute group with anyAttribute,http://www.ibm.com/contact,www.ibm.com,com
183767,message #58853,Problems when referencing an included attribute group with anyAttribute,https://bugs.eclipse.org/bugs/show_bug.cgi?id=89114,bugs.eclipse.org,org
140139,message #44397,Eclipse Corner Article: Implementing Model Integrity...,https://bugs.eclipse.org/bugs/show_bug.cgi?id=191689,bugs.eclipse.org,org
186215,message #59692,how to change getter generation for boolean member variables,https://bugs.eclipse.org/bugs/show_bug.cgi?id=39044,bugs.eclipse.org,org
190370,message #61088,EODM - POC to extract relationships,http://www.gxs.com,www.gxs.com,com
190370,message #61088,EODM - POC to extract relationships,http://www.w3.org/1999/02/22-rdf-syntax-ns#,www.w3.org,org
190370,message #61088,EODM - POC to extract relationships,http://www.w3.org/2000/01/rdf-schema#,www.w3.org,org
